# Time,    neckLengthIntegrate,    neckLengthFormula
0.052838,    0.274061,    0.389374
0.052842,    0.274063,    0.389378
0.052846,    0.274065,    0.389382
0.052850,    0.274068,    0.389386
0.052854,    0.274070,    0.389390
0.052858,    0.274073,    0.389394
0.052863,    0.274075,    0.389397
0.052867,    0.274078,    0.389401
0.052871,    0.274080,    0.389405
0.052875,    0.274082,    0.389409
0.052879,    0.274085,    0.389413
0.052883,    0.274087,    0.389417
0.052888,    0.274090,    0.389421
0.052892,    0.274092,    0.389425
0.052896,    0.274095,    0.389429
0.052900,    0.274097,    0.389432
0.052904,    0.274099,    0.389436
0.052908,    0.274102,    0.389440
0.052913,    0.274104,    0.389444
0.052917,    0.274107,    0.389448
0.052921,    0.274109,    0.389452
0.052925,    0.274112,    0.389456
0.052929,    0.274114,    0.389460
0.052933,    0.274116,    0.389464
0.052938,    0.274119,    0.389468
0.052942,    0.274121,    0.389471
0.052946,    0.274124,    0.389475
0.052950,    0.274126,    0.389479
0.052954,    0.274129,    0.389483
0.052958,    0.274131,    0.389487
0.052963,    0.274133,    0.389491
0.052967,    0.274136,    0.389495
0.052971,    0.274138,    0.389499
0.052975,    0.274141,    0.389503
0.052979,    0.274143,    0.389506
0.052983,    0.274146,    0.389510
0.052988,    0.274148,    0.389514
0.052992,    0.274150,    0.389518
0.052996,    0.274153,    0.389522
0.053000,    0.274155,    0.389526
0.053004,    0.274158,    0.389530
0.053008,    0.274160,    0.389534
0.053013,    0.274163,    0.389538
0.053017,    0.274165,    0.389541
0.053021,    0.274167,    0.389545
0.053025,    0.274170,    0.389549
0.053029,    0.274172,    0.389553
0.053033,    0.274175,    0.389557
0.053038,    0.274177,    0.389561
0.053042,    0.274180,    0.389565
0.053046,    0.274182,    0.389569
0.053050,    0.274184,    0.389573
0.053054,    0.274187,    0.389576
0.053058,    0.274189,    0.389580
0.053063,    0.274192,    0.389584
0.053067,    0.274194,    0.389588
0.053071,    0.274197,    0.389592
0.053075,    0.274199,    0.389596
0.053079,    0.274201,    0.389600
0.053083,    0.274204,    0.389604
0.053088,    0.274206,    0.389608
0.053092,    0.274209,    0.389611
0.053096,    0.274211,    0.389615
0.053100,    0.274214,    0.389619
0.053104,    0.274216,    0.389623
0.053108,    0.274218,    0.389627
0.053113,    0.274221,    0.389631
0.053117,    0.274223,    0.389635
0.053121,    0.274226,    0.389639
0.053125,    0.274228,    0.389643
0.053129,    0.274230,    0.389646
0.053133,    0.274233,    0.389650
0.053138,    0.274235,    0.389654
0.053142,    0.274238,    0.389658
0.053146,    0.274240,    0.389662
0.053150,    0.274243,    0.389666
0.053154,    0.274245,    0.389670
0.053158,    0.274247,    0.389674
0.053163,    0.274250,    0.389678
0.053167,    0.274252,    0.389681
0.053171,    0.274255,    0.389685
0.053175,    0.274257,    0.389689
0.053179,    0.274260,    0.389693
0.053183,    0.274262,    0.389697
0.053188,    0.274264,    0.389701
0.053192,    0.274267,    0.389705
0.053196,    0.274269,    0.389709
0.053200,    0.274272,    0.389712
0.053204,    0.274274,    0.389716
0.053208,    0.274277,    0.389720
0.053213,    0.274279,    0.389724
0.053217,    0.274281,    0.389728
0.053221,    0.274284,    0.389732
0.053225,    0.274286,    0.389736
0.053229,    0.274289,    0.389740
0.053233,    0.274291,    0.389744
0.053238,    0.274293,    0.389747
0.053242,    0.274296,    0.389751
0.053246,    0.274298,    0.389755
0.053250,    0.274301,    0.389759
0.053254,    0.274303,    0.389763
0.053258,    0.274306,    0.389767
0.053263,    0.274308,    0.389771
0.053267,    0.274310,    0.389775
0.053271,    0.274313,    0.389778
0.053275,    0.274315,    0.389782
0.053279,    0.274318,    0.389786
0.053283,    0.274320,    0.389790
0.053288,    0.274322,    0.389794
0.053292,    0.274325,    0.389798
0.053296,    0.274327,    0.389802
0.053300,    0.274330,    0.389806
0.053304,    0.274332,    0.389809
0.053308,    0.274335,    0.389813
0.053313,    0.274337,    0.389817
0.053317,    0.274339,    0.389821
0.053321,    0.274342,    0.389825
0.053325,    0.274344,    0.389829
0.053329,    0.274347,    0.389833
0.053333,    0.274349,    0.389837
0.053338,    0.274351,    0.389840
0.053342,    0.274354,    0.389844
0.053346,    0.274356,    0.389848
0.053350,    0.274359,    0.389852
0.053354,    0.274361,    0.389856
0.053358,    0.274364,    0.389860
0.053363,    0.274366,    0.389864
0.053367,    0.274368,    0.389868
0.053371,    0.274371,    0.389871
0.053375,    0.274373,    0.389875
0.053379,    0.274376,    0.389879
0.053383,    0.274378,    0.389883
0.053388,    0.274380,    0.389887
0.053392,    0.274383,    0.389891
0.053396,    0.274385,    0.389895
0.053400,    0.274388,    0.389899
0.053404,    0.274390,    0.389902
0.053408,    0.274393,    0.389906
0.053413,    0.274395,    0.389910
0.053417,    0.274397,    0.389914
0.053421,    0.274400,    0.389918
0.053425,    0.274402,    0.389922
0.053429,    0.274405,    0.389926
0.053433,    0.274407,    0.389929
0.053438,    0.274409,    0.389933
0.053442,    0.274412,    0.389937
0.053446,    0.274414,    0.389941
0.053450,    0.274417,    0.389945
0.053454,    0.274419,    0.389949
0.053458,    0.274422,    0.389953
0.053463,    0.274424,    0.389957
0.053467,    0.274426,    0.389960
0.053471,    0.274429,    0.389964
0.053475,    0.274431,    0.389968
0.053479,    0.274434,    0.389972
0.053483,    0.274436,    0.389976
0.053488,    0.274438,    0.389980
0.053492,    0.274441,    0.389984
0.053496,    0.274443,    0.389987
0.053500,    0.274446,    0.389991
0.053504,    0.274448,    0.389995
0.053508,    0.274450,    0.389999
0.053513,    0.274453,    0.390003
0.053517,    0.274455,    0.390007
0.053521,    0.274458,    0.390011
0.053525,    0.274460,    0.390015
0.053529,    0.274463,    0.390018
0.053533,    0.274465,    0.390022
0.053538,    0.274467,    0.390026
0.053542,    0.274470,    0.390030
0.053546,    0.274472,    0.390034
0.053550,    0.274475,    0.390038
0.053554,    0.274477,    0.390042
0.053558,    0.274479,    0.390045
0.053563,    0.274482,    0.390049
0.053567,    0.274484,    0.390053
0.053571,    0.274487,    0.390057
0.053575,    0.274489,    0.390061
0.053579,    0.274491,    0.390065
0.053583,    0.274494,    0.390069
0.053588,    0.274496,    0.390072
0.053592,    0.274499,    0.390076
0.053596,    0.274501,    0.390080
0.053600,    0.274503,    0.390084
0.053604,    0.274506,    0.390088
0.053608,    0.274508,    0.390092
0.053613,    0.274511,    0.390096
0.053617,    0.274513,    0.390100
0.053621,    0.274516,    0.390103
0.053625,    0.274518,    0.390107
0.053629,    0.274520,    0.390111
0.053633,    0.274523,    0.390115
0.053638,    0.274525,    0.390119
0.053642,    0.274528,    0.390123
0.053646,    0.274530,    0.390127
0.053650,    0.274532,    0.390130
0.053654,    0.274535,    0.390134
0.053658,    0.274537,    0.390138
0.053663,    0.274540,    0.390142
0.053667,    0.274542,    0.390146
0.053671,    0.274544,    0.390150
0.053675,    0.274547,    0.390154
0.053679,    0.274549,    0.390157
0.053683,    0.274552,    0.390161
0.053688,    0.274554,    0.390165
0.053692,    0.274556,    0.390169
0.053696,    0.274559,    0.390173
0.053700,    0.274561,    0.390177
0.053704,    0.274564,    0.390181
0.053708,    0.274566,    0.390184
0.053713,    0.274568,    0.390188
0.053717,    0.274571,    0.390192
0.053721,    0.274573,    0.390196
0.053725,    0.274576,    0.390200
0.053729,    0.274578,    0.390204
0.053733,    0.274581,    0.390208
0.053738,    0.274583,    0.390211
0.053742,    0.274585,    0.390215
0.053746,    0.274588,    0.390219
0.053750,    0.274590,    0.390223
0.053754,    0.274593,    0.390227
0.053758,    0.274595,    0.390231
0.053763,    0.274597,    0.390235
0.053767,    0.274600,    0.390238
0.053771,    0.274602,    0.390242
0.053775,    0.274605,    0.390246
0.053779,    0.274607,    0.390250
0.053783,    0.274609,    0.390254
0.053788,    0.274612,    0.390258
0.053792,    0.274614,    0.390261
0.053796,    0.274617,    0.390265
0.053800,    0.274619,    0.390269
0.053804,    0.274621,    0.390273
0.053808,    0.274624,    0.390277
0.053813,    0.274626,    0.390281
0.053817,    0.274629,    0.390285
0.053821,    0.274631,    0.390288
0.053825,    0.274633,    0.390292
0.053829,    0.274636,    0.390296
0.053833,    0.274638,    0.390300
0.053838,    0.274641,    0.390304
0.053842,    0.274643,    0.390308
0.053846,    0.274645,    0.390312
0.053850,    0.274648,    0.390315
0.053854,    0.274650,    0.390319
0.053858,    0.274653,    0.390323
0.053863,    0.274655,    0.390327
0.053867,    0.274657,    0.390331
0.053871,    0.274660,    0.390335
0.053875,    0.274662,    0.390338
0.053879,    0.274665,    0.390342
0.053883,    0.274667,    0.390346
0.053888,    0.274669,    0.390350
0.053892,    0.274672,    0.390354
0.053896,    0.274674,    0.390358
0.053900,    0.274677,    0.390362
0.053904,    0.274679,    0.390365
0.053908,    0.274681,    0.390369
0.053913,    0.274684,    0.390373
0.053917,    0.274686,    0.390377
0.053921,    0.274689,    0.390381
0.053925,    0.274691,    0.390385
0.053929,    0.274693,    0.390388
0.053933,    0.274696,    0.390392
0.053938,    0.274698,    0.390396
0.053942,    0.274701,    0.390400
0.053946,    0.274703,    0.390404
0.053950,    0.274705,    0.390408
0.053954,    0.274708,    0.390412
0.053958,    0.274710,    0.390415
0.053963,    0.274713,    0.390419
0.053967,    0.274715,    0.390423
0.053971,    0.274717,    0.390427
0.053975,    0.274720,    0.390431
0.053979,    0.274722,    0.390435
0.053983,    0.274725,    0.390438
0.053988,    0.274727,    0.390442
0.053992,    0.274729,    0.390446
0.053996,    0.274732,    0.390450
0.054000,    0.274734,    0.390454
0.054004,    0.274737,    0.390458
0.054008,    0.274739,    0.390461
0.054013,    0.274741,    0.390465
0.054017,    0.274744,    0.390469
0.054021,    0.274746,    0.390473
0.054025,    0.274749,    0.390477
0.054029,    0.274751,    0.390481
0.054033,    0.274753,    0.390485
0.054038,    0.274756,    0.390488
0.054042,    0.274758,    0.390492
0.054046,    0.274761,    0.390496
0.054050,    0.274763,    0.390500
0.054054,    0.274765,    0.390504
0.054058,    0.274768,    0.390508
0.054063,    0.274770,    0.390511
0.054067,    0.274773,    0.390515
0.054071,    0.274775,    0.390519
0.054075,    0.274777,    0.390523
0.054079,    0.274780,    0.390527
0.054083,    0.274782,    0.390531
0.054088,    0.274784,    0.390534
0.054092,    0.274787,    0.390538
0.054096,    0.274789,    0.390542
0.054100,    0.274792,    0.390546
0.054104,    0.274794,    0.390550
0.054108,    0.274796,    0.390554
0.054113,    0.274799,    0.390557
0.054117,    0.274801,    0.390561
0.054121,    0.274804,    0.390565
0.054125,    0.274806,    0.390569
0.054129,    0.274808,    0.390573
0.054133,    0.274811,    0.390577
0.054138,    0.274813,    0.390580
0.054142,    0.274816,    0.390584
0.054146,    0.274818,    0.390588
0.054150,    0.274820,    0.390592
0.054154,    0.274823,    0.390596
0.054158,    0.274825,    0.390600
0.054163,    0.274828,    0.390603
0.054167,    0.274830,    0.390607
0.054171,    0.274832,    0.390611
0.054175,    0.274835,    0.390615
0.054179,    0.274837,    0.390619
0.054183,    0.274840,    0.390623
0.054188,    0.274842,    0.390626
0.054192,    0.274844,    0.390630
0.054196,    0.274847,    0.390634
0.054200,    0.274849,    0.390638
0.054204,    0.274851,    0.390642
0.054208,    0.274854,    0.390646
0.054213,    0.274856,    0.390649
0.054217,    0.274859,    0.390653
0.054221,    0.274861,    0.390657
0.054225,    0.274863,    0.390661
0.054229,    0.274866,    0.390665
0.054233,    0.274868,    0.390669
0.054238,    0.274871,    0.390672
0.054242,    0.274873,    0.390676
0.054246,    0.274875,    0.390680
0.054250,    0.274878,    0.390684
0.054254,    0.274880,    0.390688
0.054258,    0.274883,    0.390692
0.054263,    0.274885,    0.390695
0.054267,    0.274887,    0.390699
0.054271,    0.274890,    0.390703
0.054275,    0.274892,    0.390707
0.054279,    0.274895,    0.390711
0.054283,    0.274897,    0.390715
0.054288,    0.274899,    0.390718
0.054292,    0.274902,    0.390722
0.054296,    0.274904,    0.390726
0.054300,    0.274906,    0.390730
0.054304,    0.274909,    0.390734
0.054308,    0.274911,    0.390737
0.054313,    0.274914,    0.390741
0.054317,    0.274916,    0.390745
0.054321,    0.274918,    0.390749
0.054325,    0.274921,    0.390753
0.054329,    0.274923,    0.390757
0.054333,    0.274926,    0.390760
0.054338,    0.274928,    0.390764
0.054342,    0.274930,    0.390768
0.054346,    0.274933,    0.390772
0.054350,    0.274935,    0.390776
0.054354,    0.274938,    0.390780
0.054358,    0.274940,    0.390783
0.054363,    0.274942,    0.390787
0.054367,    0.274945,    0.390791
0.054371,    0.274947,    0.390795
0.054375,    0.274949,    0.390799
0.054379,    0.274952,    0.390802
0.054383,    0.274954,    0.390806
0.054388,    0.274957,    0.390810
0.054392,    0.274959,    0.390814
0.054396,    0.274961,    0.390818
0.054400,    0.274964,    0.390822
0.054404,    0.274966,    0.390825
0.054408,    0.274969,    0.390829
0.054413,    0.274971,    0.390833
0.054417,    0.274973,    0.390837
0.054421,    0.274976,    0.390841
0.054425,    0.274978,    0.390845
0.054429,    0.274980,    0.390848
0.054433,    0.274983,    0.390852
0.054438,    0.274985,    0.390856
0.054442,    0.274988,    0.390860
0.054446,    0.274990,    0.390864
0.054450,    0.274992,    0.390867
0.054454,    0.274995,    0.390871
0.054458,    0.274997,    0.390875
0.054463,    0.275000,    0.390879
0.054467,    0.275002,    0.390883
0.054471,    0.275004,    0.390887
0.054475,    0.275007,    0.390890
0.054479,    0.275009,    0.390894
0.054483,    0.275011,    0.390898
0.054488,    0.275014,    0.390902
0.054492,    0.275016,    0.390906
0.054496,    0.275019,    0.390909
0.054500,    0.275021,    0.390913
0.054504,    0.275023,    0.390917
0.054508,    0.275026,    0.390921
0.054513,    0.275028,    0.390925
0.054517,    0.275031,    0.390929
0.054521,    0.275033,    0.390932
0.054525,    0.275035,    0.390936
0.054529,    0.275038,    0.390940
0.054533,    0.275040,    0.390944
0.054538,    0.275042,    0.390948
0.054542,    0.275045,    0.390951
0.054546,    0.275047,    0.390955
0.054550,    0.275050,    0.390959
0.054554,    0.275052,    0.390963
0.054558,    0.275054,    0.390967
0.054563,    0.275057,    0.390970
0.054567,    0.275059,    0.390974
0.054571,    0.275061,    0.390978
0.054575,    0.275064,    0.390982
0.054579,    0.275066,    0.390986
0.054583,    0.275069,    0.390990
0.054588,    0.275071,    0.390993
0.054592,    0.275073,    0.390997
0.054596,    0.275076,    0.391001
0.054600,    0.275078,    0.391005
0.054604,    0.275081,    0.391009
0.054608,    0.275083,    0.391012
0.054613,    0.275085,    0.391016
0.054617,    0.275088,    0.391020
0.054621,    0.275090,    0.391024
0.054625,    0.275092,    0.391028
0.054629,    0.275095,    0.391031
0.054633,    0.275097,    0.391035
0.054638,    0.275100,    0.391039
0.054642,    0.275102,    0.391043
0.054646,    0.275104,    0.391047
0.054650,    0.275107,    0.391051
0.054654,    0.275109,    0.391054
0.054658,    0.275111,    0.391058
0.054663,    0.275114,    0.391062
0.054667,    0.275116,    0.391066
0.054671,    0.275119,    0.391070
0.054675,    0.275121,    0.391073
0.054679,    0.275123,    0.391077
0.054683,    0.275126,    0.391081
0.054688,    0.275128,    0.391085
0.054692,    0.275130,    0.391089
0.054696,    0.275133,    0.391092
0.054700,    0.275135,    0.391096
0.054704,    0.275138,    0.391100
0.054708,    0.275140,    0.391104
0.054713,    0.275142,    0.391108
0.054717,    0.275145,    0.391111
0.054721,    0.275147,    0.391115
0.054725,    0.275149,    0.391119
0.054729,    0.275152,    0.391123
0.054733,    0.275154,    0.391127
0.054738,    0.275157,    0.391130
0.054742,    0.275159,    0.391134
0.054746,    0.275161,    0.391138
0.054750,    0.275164,    0.391142
0.054754,    0.275166,    0.391146
0.054758,    0.275168,    0.391150
0.054763,    0.275171,    0.391153
0.054767,    0.275173,    0.391157
